ID,Label,Accepted,Score,Begin Time (s),End Time (s),Call Length (s),Principal Frequency (kHz),Low Freq (kHz),High Freq (kHz),Delta Freq (kHz),Frequency Standard Deviation (kHz),Slope (kHz/s),Sinuosity,Mean Power (dB/Hz),Tonality,Peak Freq (kHz)
580,Composite,TRUE,0.768977523,247.4338715,247.4620115,0.02814,56.7629717,52.04599057,106.2912736,54.24528302,14.34605294,484.0132274,3.758459791,-88.85077965,0.617717928,57.94221698
581,Composite,TRUE,0.788786352,247.6286045,247.6629565,0.034352,58.36836283,53.94358407,111.465708,57.52212389,8.896820596,136.3585163,2.018325335,-81.56248129,0.746590694,58.36836283
582,Composite,TRUE,0.771917939,247.8220798,247.8538798,0.0318,56.7786215,53.2739486,112.8533879,59.57943925,22.78294872,814.2194468,10.27168628,-98.60739441,0.448356865,56.7786215
583,Chevron,TRUE,0.702174842,248.5610313,248.5737033,0.012672,75.04082915,70.01570352,77.55339196,7.537688442,1.878253773,-171.0622831,1.926752938,-88.95758358,0.6746463,75.66896985
584,Downward,TRUE,0.762735248,249.4692683,249.4864723,0.017204,75.26595745,68.94946809,76.92819149,7.978723404,2.226706756,-390.7274162,1.145320505,-92.59423866,0.638554028,75.59840426
585,Downward,TRUE,1,249.6995898,249.7069258,0.007336,107.6658782,105.0518097,109.8046614,4.752851711,1.683983817,-653.2795541,1.012985036,-98.62816108,0.502532486,107.9035207
586,Composite,TRUE,0.647255421,249.9041222,249.9278102,0.023688,54.76973684,50.82236842,58.71710526,7.894736842,2.364730573,-332.3987393,1.034766685,-97.13980407,0.42854349,57.40131579
587,Composite,TRUE,0.725809693,250.1133457,250.1367097,0.023364,57.27588384,50.96275253,106.5183081,55.55555556,12.41991693,353.1303787,3.793085095,-97.11675642,0.431527348,58.5385101
588,2Syllabes,TRUE,0.666882753,250.3235377,250.3514177,0.02788,61.61764706,59.41176471,76.32352941,16.91176471,5.774441579,-549.8773919,2.05960315,-87.7509423,0.71432725,71.91176471
589,Downward,TRUE,0.70608151,250.5347602,250.5535322,0.018772,57.85282258,56.34072581,61.88508065,5.544354839,1.189109147,-174.5264051,1.191274329,-95.83475088,0.586419032,58.35685484
590,Composite,TRUE,1,250.7339524,250.7552644,0.021312,55.22362826,53.54577591,108.0759773,54.53020134,25.28526721,3264.918594,1.393032448,-102.4529497,0.267071023,55.22362826
591,Downward,TRUE,0.640274704,250.9374483,250.9592883,0.02184,60.47814208,50.23224044,61.16120219,10.92896175,3.34740386,-393.5461972,1.669393359,-91.9718247,0.652281723,61.16120219
592,Composite,TRUE,0.619119108,251.1254618,251.1652378,0.039776,59.08991228,51.41447368,61.28289474,9.868421053,2.262337011,-190.676904,1.051435535,-97.76460876,0.379645603,57.99342105
593,Composite,TRUE,0.779678464,251.3413935,251.3730735,0.03168,60.4135101,51.57512626,61.67613636,10.1010101,2.853826406,-277.0812152,1.03625298,-96.95249872,0.424746354,59.15088384
594,Composite,TRUE,0.633930743,251.5143494,251.5824614,0.068112,68.49389098,46.87734962,100.4487782,53.57142857,15.99826332,216.036906,2.975843391,-96.56567631,0.416540137,57.21569549
595,Harmonic,TRUE,0.775081277,251.7184308,251.7958068,0.077376,61.84475806,44.70766129,73.94153226,29.23387097,7.121084791,-234.6300083,3.460824618,-84.99974497,0.663240394,63.35685484
596,Composite,TRUE,0.692721307,251.9323104,251.9978424,0.065532,59.91879921,37.44743627,63.85580709,26.40837082,7.554331205,-358.1933275,1.022619028,-80.30898262,0.709012987,59.91879921
597,Composite,TRUE,0.747004688,252.1609878,252.2164278,0.05544,56.60679134,40.85875984,94.00836614,53.1496063,9.901551421,-365.8893791,2.295269653,-95.16675248,0.414844478,53.65403543
598,Downward,TRUE,0.753138781,252.3666687,252.4057287,0.03906,59.392552,47.06457035,67.13337769,20.06880734,5.446507141,-467.3699602,1.702624215,-95.04395774,0.538946397,65.4131942
599,Composite,TRUE,0.783484757,252.5574442,252.5945642,0.03712,56.46551724,54.31034483,58.62068966,4.310344828,1.306476786,-81.42369454,1.041421356,-102.4122481,0.272911016,57.54310345
600,Downward,TRUE,0.74338609,252.7693885,252.7918845,0.022496,63.37171053,55.55921053,67.89473684,12.33552632,3.691124755,-536.2070287,1.10281415,-99.67659553,0.464740729,62.96052632
601,Complex,TRUE,0.731732428,252.9501154,252.9949714,0.044856,58.4281367,53.74648876,60.76896067,7.02247191,1.955406975,-72.147524,2.091518899,-101.0127977,0.46732698,58.4281367
602,Downward,TRUE,0.587393224,253.1779518,253.1928478,0.014896,55.30430712,51.55898876,58.58146067,7.02247191,2.042216798,-232.5738101,2.333560381,-100.784741,0.458402042,56.2406367
603,Downward,TRUE,0.819067001,253.3740596,253.4151676,0.041108,56.875,46.45833333,59.47916667,13.02083333,4.030571,-255.3556264,1.744441862,-91.43422549,0.628442007,57.91666667
604,Downward,TRUE,0.862383008,253.5771061,253.6182901,0.041184,56.63473618,43.44378141,61.03172111,17.5879397,5.328311879,-420.2149461,1.113382873,-86.69088939,0.703767178,59.14729899
605,Downward,TRUE,0.805289745,253.7761829,253.8318869,0.055704,56.29716981,40.37735849,60.4245283,20.04716981,6.196004189,-348.6055247,1.349654733,-87.51021403,0.695805261,59.83490566
606,Composite,TRUE,0.640587568,253.9793082,254.0280162,0.048708,59.54268293,43.28252033,115.4369919,72.15447154,7.202423106,-310.0275326,1.342352982,-92.88418738,0.453053052,59.54268293
607,Downward,TRUE,0.760178745,254.1785372,254.2215812,0.043044,60.39504717,42.70636792,63.34316038,20.63679245,4.592315024,-269.2012108,1.379604785,-92.76660325,0.605478897,60.39504717
608,Composite,TRUE,0.817524791,254.3981699,254.4411219,0.042952,56.75420168,49.4012605,95.6197479,46.21848739,6.696637062,-104.2968746,2.501577216,-92.96269174,0.506563316,56.75420168
609,Downward,TRUE,0.841585875,254.8063309,254.8475149,0.041184,59.79114322,40.94692211,62.30370603,21.35678392,6.912675717,-520.7442255,1.123121793,-95.37315741,0.506679775,56.6504397
610,Downward,TRUE,0.628822565,254.9919911,255.0488231,0.056832,58.64583333,38.46354167,62.55208333,24.08854167,6.212693258,-322.3711607,1.180439717,-91.15095573,0.580384374,56.69270833
611,Downward,TRUE,0.845959246,255.2002431,255.2503911,0.050148,60,39.0625,62.8125,23.75,7.686181168,-441.4816758,1.272762171,-90.56596132,0.61465906,62.8125
612,Downward,TRUE,0.677973807,255.3968844,255.4587684,0.061884,59.36197917,37.55208333,72.05729167,34.50520833,7.25430415,-312.3645896,1.927491046,-94.76825476,0.503971638,57.08333333
613,Composite,TRUE,0.636879444,255.6363552,255.6592032,0.022848,53.11887255,42.08946078,77.62867647,35.53921569,6.343146631,-858.7525765,1.207115623,-101.201119,0.319802461,51.89338235
614,Composite,TRUE,1,255.8494362,255.8618562,0.01242,51.40927775,46.60158544,52.01023928,5.408653846,1.772157356,-381.0444537,1.173965725,-102.6984745,0.412754965,52.01023928
615,Composite,TRUE,0.635905683,256.0600529,256.0624729,0.00242,113.9712645,58.13110061,116.53274,58.40163934,22.96240438,8588.654267,18.09215068,-108.4056384,0.217623734,114.4835596
616,Composite,TRUE,0.678224921,256.8441181,256.8663901,0.022272,59.6875,57.08333333,59.6875,2.604166667,0.890317004,-123.8820149,1.013680741,-105.383204,0.254966559,58.38541667
617,Composite,TRUE,0.791453838,257.0356393,257.0898793,0.05424,59.41115702,39.78305785,61.47727273,21.69421488,6.128566541,-309.2608114,1.086742107,-86.65468337,0.621287872,60.44421488
618,Composite,TRUE,1,257.2741534,257.2870534,0.0129,110.3376395,56.49148561,112.2607164,55.76923077,21.67761998,-417.9217059,14.70630037,-105.9377359,0.251863052,107.4530241
619,Composite,TRUE,0.740305364,257.4639838,257.5069238,0.04294,60.49342105,55.01096491,110.9320175,55.92105263,16.81180221,635.4665379,2.344833076,-96.11090327,0.445198996,59.39692982
620,Composite,TRUE,0.69381237,257.8817044,257.9008404,0.019136,104.2170699,53.81384409,112.953629,59.13978495,26.1567588,393.7091262,14.8615129,-106.9832158,0.248926364,106.2331989
621,Downward,TRUE,0.639671266,258.5431685,258.5582405,0.015072,89.84474522,73.92117834,95.41799363,21.49681529,6.602842262,-546.1291923,2.394545574,-98.65913376,0.494140933,94.62181529
622,Downward,TRUE,0.736910462,258.788191,258.807271,0.01908,91.89268868,78.13482704,93.07193396,14.93710692,4.794253951,-706.3737206,1.156591888,-100.7440036,0.432231902,89.14111635
623,2Syllabes,TRUE,0.690456271,258.962343,259.023575,0.061232,71.85230447,59.98079609,95.59532123,35.61452514,9.688320442,332.0651089,1.778057124,-98.15686964,0.395200181,89.31040503
624,Downward,TRUE,0.556647837,259.1721738,259.2388498,0.066676,55.86084906,34.92924528,63.82075472,28.89150943,8.632633883,-334.8307131,2.386947125,-88.12918149,0.623688942,61.46226415
625,Composite,TRUE,0.672545195,259.400602,259.446602,0.046,55.66810345,51.35775862,89.07327586,37.71551724,4.345955806,199.5837831,1.12137653,-99.07628804,0.352643345,56.74568966
626,2Syllabes,TRUE,0.828561842,259.6075726,259.6494966,0.041924,61.54017857,43.68303571,65.44642857,21.76339286,5.140778913,-261.273475,1.864256803,-82.06843272,0.681093807,61.54017857
627,Composite,TRUE,0.565128922,260.0162903,260.0278343,0.011544,119.2857143,59.01785714,120.4017857,61.38392857,30.1058282,-4591.522449,6.586027914,-105.5488629,0.274924588,60.13392857
628,Composite,TRUE,0.569645047,261.5963056,261.6218416,0.025536,59.13716814,58.03097345,95.64159292,37.61061947,17.44517309,1619.321918,1.171496876,-104.5868702,0.255609862,93.42920354
629,Composite,TRUE,0.664903164,261.808785,261.864945,0.05616,60.20833333,54.65277778,117.6157407,62.96296296,21.39873622,633.7244525,4.472235833,-102.9040496,0.268569245,57.43055556
630,Composite,TRUE,0.670738578,262.0213839,262.0719519,0.050568,93.88565891,55.12596899,117.1414729,62.01550388,23.74116245,562.6444453,3.623163526,-105.5257052,0.232745642,57.06395349
631,Composite,TRUE,0.692313135,262.2623845,262.2808085,0.018424,52.50664894,49.84707447,52.50664894,2.659574468,0.74112497,-34.13542873,1.025146553,-98.74989333,0.379628694,52.50664894
632,Composite,TRUE,0.555976391,262.427906,262.458162,0.030256,59.30386179,53.20630081,83.69410569,30.48780488,3.34179783,-2.59912676,1.462903561,-87.2529739,0.587113224,59.30386179
633,Complex,TRUE,0.635361135,262.4847392,262.4992672,0.014528,43.68421053,42.03947368,44.78070175,2.74122807,1.029974163,-139.1095699,1.258883476,-88.87555862,0.73870404,42.5877193
634,Composite,TRUE,0.63099432,262.627982,262.703598,0.075616,57.45535714,48.52678571,62.8125,14.28571429,4.594473302,-163.5826582,1.101191729,-78.46810889,0.755346858,57.45535714
635,Composite,TRUE,0.807424128,262.8415465,262.8991865,0.05764,60.75757576,50.34090909,113.7878788,63.4469697,23.35247169,692.6837253,7.139909247,-95.77978587,0.464791093,60.75757576
636,Composite,TRUE,0.607609212,263.0537273,263.1030273,0.0493,61.57962329,51.30565068,119.7988014,68.49315068,18.8111014,492.507892,4.069671326,-94.42517454,0.461841994,61.57962329
637,Composite,TRUE,0.641642094,263.2509395,263.2930595,0.04212,58.16207627,50.74682203,114.3061441,63.55932203,17.88365172,-698.0142921,4.236132392,-97.47364849,0.427647008,50.74682203
638,Composite,TRUE,0.739658594,263.6472972,263.6932332,0.045936,64.11654135,46.2593985,98.89097744,52.63157895,14.63255572,-195.017671,3.015558237,-89.48189214,0.597844491,89.4924812
639,2Syllabes,TRUE,0.648793757,264.0617571,264.1019291,0.040172,72.71516393,50.17418033,98.32991803,48.1557377,11.62171919,87.38169774,2.113620682,-95.15262073,0.474646641,74.76434426
640,Downward,TRUE,0.665514827,264.2619691,264.2887531,0.026784,95.00720046,88.09475806,95.58323733,7.488479263,1.7663986,28.5942054,1.288413962,-90.70479143,0.61966639,94.43116359
641,Composite,TRUE,0.764360309,264.4451582,264.4715742,0.026416,61.3671875,52.578125,66.25,13.671875,4.917837462,-557.7065731,1.18558102,-102.9345342,0.277903158,59.4140625
642,Upward,TRUE,0.64003855,265.2128083,265.2245683,0.01176,94.26067073,91.72002033,94.76880081,3.048780488,0.973798824,252.5483397,1.079669128,-103.2720682,0.394756948,93.24441057
643,Complex,TRUE,0.628557682,265.4028472,265.4259352,0.023088,91.85538117,86.81053812,94.65807175,7.847533632,1.892381654,-91.45558339,1.698885966,-107.6167002,0.337535349,91.85538117
644,Complex,TRUE,0.636242688,266.1766855,266.1840855,0.0074,90.06384409,88.71975806,95.44018817,6.720430108,1.721746961,-421.0588888,2.589708447,-97.66119056,0.568985996,90.7358871
645,2Syllabes,TRUE,0.600755811,266.5374025,266.5595425,0.02214,70.91733871,64.86895161,93.09475806,28.22580645,7.304121344,816.7680597,1.363467019,-102.3510511,0.317195969,92.08669355
646,Downward,TRUE,0.726182878,266.9267637,266.9453637,0.0186,65.22435897,52.40384615,70.03205128,17.62820513,5.199221495,-375.2848644,2.316048975,-92.63986596,0.643953803,68.42948718
647,2Syllabes,TRUE,0.71097821,267.3114739,267.3645139,0.05304,76.07638889,62.91849415,100.1991959,37.28070175,10.15992613,421.2127721,2.85967187,-90.6066086,0.601343284,76.80738304
648,2Syllabes,TRUE,0.701972067,267.5173881,267.5700561,0.052668,71.91133721,52.28924419,90.07994186,37.79069767,7.778955576,11.19917287,2.032236626,-95.17117448,0.470299535,71.91133721
649,2Syllabes,TRUE,0.647773266,267.7241701,267.7750461,0.050876,73.30246914,63.27160494,96.45061728,33.17901235,7.515606131,238.1262674,1.788990373,-95.27755555,0.502230626,91.82098765
650,2Syllabes,TRUE,0.718420625,267.92594,267.9669,0.04096,73.52096273,63.42779503,96.8128882,33.38509317,7.410311247,98.72515392,2.596256101,-90.0916758,0.635419159,73.52096273
651,2Syllabes,TRUE,0.708714485,268.1422009,268.1894569,0.047256,72.70833333,58.81944444,93.54166667,34.72222222,7.357984994,42.53787328,2.959429038,-89.34069726,0.658623828,75.48611111
652,2Syllabes,TRUE,0.723184884,268.3526026,268.4006506,0.048048,73.45342357,57.52985669,94.95023885,37.42038217,8.008843709,16.1187029,2.101442388,-92.57726469,0.538919545,75.8419586
653,2Syllabes,TRUE,0.588992953,268.5781486,268.6209166,0.042768,69.79677914,55.22622699,92.03604294,36.80981595,9.234976014,358.1824725,1.746428807,-100.2774264,0.341778006,70.56365031
654,2Syllabes,TRUE,0.713649333,268.7886923,268.8318443,0.043152,69.48711832,53.05854689,95.91568975,42.85714286,12.45683086,520.4833419,2.258806021,-97.43436838,0.398206692,92.34426118
655,2Syllabes,TRUE,0.717137814,268.9931602,269.0493922,0.056232,71.96338384,64.38762626,94.69065657,30.3030303,6.740465996,162.057002,2.365464651,-97.38428628,0.407315812,73.85732323
656,Downward,TRUE,0.648860455,269.2229455,269.2548655,0.03192,66.55509479,54.11433649,68.33234597,14.21800948,3.908864674,-338.2099525,1.19855696,-99.52322072,0.461148471,66.55509479
657,2Syllabes,TRUE,0.646785855,269.408429,269.444829,0.0364,71.42045455,65.73863636,94.85795455,29.11931818,9.987912408,691.7610722,1.537385404,-103.1385056,0.278651672,91.30681818
658,2Syllabes,TRUE,0.842897415,269.6066643,269.6482443,0.04158,70.45180723,52.00301205,93.4186747,41.41566265,6.323634384,-333.397359,2.661952308,-93.8883287,0.522493143,70.82831325
659,2Syllabes,TRUE,0.602169335,269.8069878,269.8647878,0.0578,75.04385965,63.34795322,94.78070175,31.43274854,8.547935871,176.5588412,2.846128666,-94.2247233,0.523770746,77.96783626
660,2Syllabes,TRUE,0.692551672,270.0243412,270.0764212,0.05208,68.13301282,57.71634615,94.57532051,36.85897436,12.69090273,557.0919769,1.911050377,-101.4985517,0.330101949,68.93429487
661,2Syllabes,TRUE,0.682700992,270.2290889,270.2670089,0.03792,69.01926101,54.86831761,72.95007862,18.08176101,5.194579931,-457.7500049,1.141287793,-100.7644786,0.337297821,70.59158805
662,Composite,TRUE,0.70367682,270.4420869,270.5034669,0.06138,71.41129032,54.47580645,110.1209677,55.64516129,14.40855677,77.92957832,2.52199207,-98.10884394,0.393404167,72.21774194
663,Downward,TRUE,0.752581656,270.6437305,270.6751065,0.031376,71.81338028,65.35798122,72.9870892,7.629107981,2.14302286,-189.5381903,1.138278684,-99.17280873,0.454286564,72.9870892
664,Complex,TRUE,0.656190157,270.8619602,270.8698082,0.007848,93.91409817,93.05793379,94.1994863,1.141552511,0.399090125,55.53841799,1.131110442,-95.05767881,0.583091914,94.1994863
665,2Syllabes,TRUE,0.775812805,271.2162301,271.2540301,0.0378,75.13597328,52.40870056,92.8916551,40.48295455,8.405282555,256.6285434,2.265403077,-95.5817939,0.456040376,75.84620056
666,2Syllabes,TRUE,0.627881765,271.4247537,271.4691537,0.0444,69.54677152,50.09312914,90.65604305,40.56291391,10.30024478,-24.08435074,1.779189749,-99.77701127,0.37643187,74.09975166
667,2Syllabes,TRUE,0.685428858,271.6329337,271.6857577,0.052824,70.35745448,51.64087694,95.758524,44.11764706,11.25295976,454.4866388,3.252212182,-100.4869592,0.317257925,90.41093042
668,2Syllabes,TRUE,0.667839706,271.8257387,271.8744027,0.048664,69.50604839,46.92540323,92.08669355,45.16129032,11.67236705,69.41470704,1.893486305,-98.71813803,0.386992337,71.11895161
669,2Syllabes,TRUE,0.667374611,272.0339465,272.0934545,0.059508,73.59011628,61.9622093,94.66569767,32.70348837,7.229098352,166.7611566,1.780526177,-99.58660187,0.369739612,71.40988372
670,Chevron,TRUE,0.832678735,272.2523741,272.2774541,0.02508,94.86607143,87.72321429,96.65178571,8.928571429,2.509140798,-122.8944091,1.445532346,-97.16968246,0.52828684,92.48511905
671,2Syllabes,TRUE,0.64641428,272.4587114,272.4641354,0.005424,95.26315789,91.97368421,97.45614035,5.48245614,1.891044953,1039.656664,1.082389832,-99.33796207,0.329896606,96.35964912
672,2Syllabes,TRUE,0.681763649,272.6923908,272.7209028,0.028512,89.77658842,49.8329794,94.94576135,45.11278195,14.70297385,1242.496537,1.862483952,-100.8117505,0.377128255,93.0660621
673,2Syllabes,TRUE,0.625642538,272.8590771,272.9043171,0.04524,70.44642857,64.73214286,91.875,27.14285714,7.051590736,323.6598688,1.988682614,-95.46652732,0.496186807,70.44642857
674,2Syllabes,TRUE,0.680168867,273.1050119,273.1478919,0.04288,88.64130435,59.52639752,95.24068323,35.71428571,13.66278052,741.6546073,2.207453391,-97.53866939,0.432415398,92.13509317
675,2Syllabes,TRUE,0.739953041,273.2943358,273.3712478,0.076912,92.77063397,64.66058612,95.16297847,30.50239234,10.64322299,357.068803,2.677635392,-93.35182953,0.540935638,71.23953349
676,2Syllabes,TRUE,0.731140673,273.5151133,273.5870413,0.071928,88.82843255,61.36206483,94.43381371,33.07174888,11.47129893,405.5865842,2.372439303,-97.53905588,0.407957509,69.20959847
677,2Syllabes,TRUE,0.724997401,273.7468173,273.8041333,0.057316,74.4390528,61.24029503,99.28377329,38.04347826,10.17695961,262.4525315,1.854644814,-98.52139234,0.391078468,89.19060559
678,2Syllabes,TRUE,0.734442651,273.9651274,274.0126474,0.04752,72.72966867,63.6935241,93.81400602,30.12048193,7.547431813,255.6415003,1.802632562,-96.47798024,0.455580897,71.22364458
679,Frequency_Step,TRUE,0.698067904,274.1696484,274.2140484,0.0444,69.47019868,56.63907285,109.6192053,52.98013245,14.07752829,-293.8106613,4.027106315,-98.10492788,0.399450745,67.40066225
680,Frequency_Step,TRUE,0.597391307,274.3805858,274.4232218,0.042636,104.5212766,81.91489362,107.1808511,25.26595745,7.116743321,-338.0796747,2.148972163,-103.080115,0.304102445,89.89361702
681,Frequency_Step,TRUE,0.588112712,274.581914,274.65257,0.070656,92.59290541,64.8902027,108.1334459,43.24324324,11.74746064,-80.04074868,2.411964193,-93.29305626,0.497571457,91.24155405
682,Frequency_Step,TRUE,0.635482967,274.7845035,274.8005755,0.016072,69.76325758,65.97537879,110.167298,44.19191919,16.85195606,-2598.495626,1.938578695,-100.5162868,0.384283839,69.76325758
683,Downward,TRUE,0.79490602,274.8253274,274.8672154,0.041888,90.46025105,82.61506276,97.25941423,14.64435146,4.258619872,-328.3992579,1.411132306,-92.79463791,0.581387984,89.41422594
684,Downward,TRUE,0.759227812,275.0514018,275.0832258,0.031824,97.82376126,90.50394144,98.38682432,7.882882883,2.240491063,-184.833044,1.159204161,-95.79604034,0.540680206,95.00844595
685,Downward,TRUE,0.856747031,275.2712561,275.3169521,0.045696,90.22559172,75.80251479,104.6486686,28.84615385,8.205721838,-639.3364953,1.624319563,-102.8328271,0.310245432,89.11612426
686,Chevron,TRUE,0.839918077,275.4728918,275.5076678,0.034776,103.7171053,88.91447368,106.0197368,17.10526316,5.068816148,-149.9020675,2.346945171,-102.9316529,0.363257198,95.49342105
687,2Syllabes,TRUE,0.647881806,275.6980658,275.7388658,0.0408,91.2705292,55.68658759,99.48220803,43.79562044,15.03551879,897.2851006,1.980950507,-99.61771052,0.364229257,67.54790146
688,Downward,TRUE,0.648146987,275.9170894,275.9465294,0.02944,96.00543478,89.48369565,99.80978261,10.32608696,2.770398679,-153.0151608,1.513959543,-93.06536782,0.551816094,97.63586957
689,Downward,TRUE,0.671419084,276.7719446,276.8021846,0.03024,107.7631579,93.28947368,111.0526316,17.76315789,4.754149312,-441.4831116,1.28929871,-100.8431398,0.38353874,108.4210526
690,Downward,TRUE,0.774784803,277.9774791,278.0073991,0.02992,68.56450535,52.8559492,71.57252674,18.71657754,6.034083854,-610.5837133,1.20554771,-97.10875546,0.529998972,69.56717914
691,Chevron,TRUE,0.670750499,278.2227284,278.2416284,0.0189,91.22787611,89.01548673,92.3340708,3.318584071,1.100914495,-6.363819878,1.40578276,-91.89007152,0.668450752,91.78097345
692,2Syllabes,TRUE,0.665034354,278.6517784,278.6812184,0.02944,71.19612069,61.49784483,105.6788793,44.18103448,13.64810733,929.0454205,1.789825375,-94.14624507,0.499723346,71.19612069
693,Chevron,TRUE,0.719875813,279.7009571,279.7194851,0.018528,69.31378866,61.5818299,70.60244845,9.020618557,2.751824292,-88.59857092,1.597586323,-86.71260516,0.751604404,69.31378866
694,Upward,TRUE,0.677535772,281.4725384,281.4812584,0.00872,58.46603881,53.32905251,59.03681507,5.707762557,2.288288015,708.1148293,1.251549932,-106.6676251,0.369264223,57.3244863
695,2Syllabes,TRUE,0.661991954,281.9182839,281.9546279,0.036344,72.67137097,62.99395161,95.25201613,32.25806452,10.76067852,620.6023705,2.408826561,-93.47011719,0.551426222,72.67137097
696,2Syllabes,TRUE,0.672530591,282.9070799,282.9366159,0.029536,70.1056338,53.38028169,88.5915493,35.21126761,5.616364233,-443.7437796,2.000475874,-92.32798238,0.56422083,70.98591549
697,2Syllabes,TRUE,0.595955074,284.7190083,284.7375083,0.0185,62.2172619,53.28869048,91.97916667,38.69047619,14.72635322,1487.90869,4.043633019,-106.2503729,0.273630156,91.97916667
698,2Syllabes,TRUE,0.670476258,284.9744274,285.0161834,0.041756,71.07638889,51.97916667,95.38194444,43.40277778,13.78602698,571.342609,2.1949492,-94.23809265,0.499712287,71.94444444
699,2Syllabes,TRUE,0.700779319,285.203754,285.248742,0.044988,71.93597561,54.78658537,93.65853659,38.87195122,10.67104239,407.0966195,1.998633539,-98.10585203,0.414023758,70.79268293
700,2Syllabes,TRUE,0.679280162,285.4458211,285.4864131,0.040592,68.14306358,60.19508671,94.15462428,33.95953757,6.069082842,-24.24908759,2.364816627,-92.49239356,0.540316341,66.69797688
701,2Syllabes,TRUE,0.683379233,285.6900524,285.7246364,0.034584,70.47348485,61.00378788,99.82954545,38.82575758,9.912567377,347.4762977,1.929809045,-88.82839019,0.630600278,74.26136364
702,2Syllabes,TRUE,0.72758764,285.964082,286.011386,0.047304,71.74532313,54.73852041,98.10586735,43.36734694,12.4977625,222.0517737,2.355803749,-89.32014462,0.626928307,72.59566327
703,Frequency_Step,TRUE,0.615649998,286.2216676,286.2594676,0.0378,68.31018519,51.18055556,106.7361111,55.55555556,14.35402743,297.2500378,2.40957071,-95.75878625,0.438592696,67.84722222
704,Frequency_Step,TRUE,0.763180017,286.4401315,286.4918755,0.051744,72.74193548,59.83870968,98.5483871,38.70967742,11.31259179,399.8905707,2.621598275,-86.57779601,0.671668256,72.74193548
705,2Syllabes,TRUE,0.69593215,286.891346,286.946122,0.054776,72.20238095,51.36904762,93.7797619,42.41071429,11.73645248,261.6394212,3.514507582,-88.94849374,0.630318282,72.94642857
706,2Syllabes,TRUE,0.632951915,287.1241313,287.1716513,0.04752,71.80871212,60.44507576,97.56628788,37.12121212,8.993597031,266.5446084,2.121497075,-87.07533758,0.632169797,73.32386364
707,Downward,TRUE,0.6200037,287.3845137,287.4130777,0.028564,90.54123711,73.1443299,95.69587629,22.55154639,7.406154421,-707.8243235,2.226906735,-95.78604728,0.534980844,93.7628866
708,2Syllabes,TRUE,0.688780546,287.5713522,287.6230402,0.051688,70.22370219,58.61168033,93.4477459,34.83606557,8.129884303,218.3502318,2.134048234,-91.0746324,0.568362561,69.54064208
709,2Syllabes,TRUE,0.698332429,287.8050871,287.8649271,0.05984,73.80514706,56.89338235,98.06985294,41.17647059,11.71184832,309.6721019,2.396597361,-90.63015085,0.595065624,71.59926471
710,Chevron,TRUE,0.74150157,288.0642058,288.0911178,0.026912,94.20258621,88.54525862,95.54956897,7.004310345,1.905709366,-73.36563681,1.441368274,-91.45104264,0.659827461,95.01077586
711,2Syllabes,TRUE,0.607881725,289.6793046,289.7073766,0.028072,67.33094262,57.08504098,96.01946721,38.93442623,12.52914593,940.105663,1.516714835,-100.1351529,0.375870499,68.35553279
712,2Syllabes,TRUE,0.670283556,292.2789673,292.2977353,0.018768,62.13592233,52.42718447,93.68932039,41.26213592,16.24237856,2054.765014,1.733774035,-99.3740534,0.42977167,91.26213592
713,2Syllabes,TRUE,0.651839852,292.5017715,292.5545715,0.0528,71.25529661,52.89371469,95.97281073,43.07909605,8.614432869,75.05423543,2.810676766,-91.24510496,0.584899004,69.13665254
714,Frequency_Step,TRUE,0.537058055,293.847522,293.873442,0.02592,57.73502066,51.53667355,94.92510331,43.38842975,17.83377018,-58.36060502,2.138789807,-102.2108218,0.285182216,91.82592975
715,2Syllabes,TRUE,0.659276187,294.0534499,294.1049299,0.05148,69.7628012,53.94954819,93.85918675,39.90963855,11.31633454,341.9726974,2.723529808,-92.66155831,0.545108084,69.7628012
716,2Syllabes,TRUE,0.71724385,294.2911592,294.3474792,0.05632,71.86793785,56.33121469,95.1730226,38.84180791,10.8611436,370.2895025,2.569332491,-93.86974826,0.528920976,72.57415254
717,2Syllabes,TRUE,0.648894131,294.5041437,294.5718477,0.067704,72.55040323,63.14180108,96.74395161,33.60215054,9.970543174,269.7190437,2.037521862,-96.06458553,0.457598559,72.55040323
718,2Syllabes,TRUE,0.694908082,294.7398269,294.8046189,0.064792,71.62568306,54.54918033,94.84972678,40.30054645,10.72281492,207.4189911,2.598616783,-95.62853075,0.451272733,73.67486339
719,2Syllabes,TRUE,0.653356671,294.9939734,295.0452294,0.051256,93.75419463,63.55285235,107.1770134,43.62416107,13.17272275,609.7274073,2.6246169,-93.73610403,0.519801031,71.10318792
720,2Syllabes,TRUE,0.742246032,295.8647189,295.9022389,0.03752,69.75694444,53.09027778,94.75694444,41.66666667,10.99185824,346.1319789,2.079483659,-93.54869084,0.531807724,70.68287037
721,2Syllabes,TRUE,0.650666475,296.099667,296.145107,0.04544,72.34375,55.9375,95,39.0625,10.35919237,362.6428008,2.12545424,-90.3933562,0.615729388,71.5625
722,Chevron,TRUE,0.739259481,297.5819216,297.5959296,0.014008,59.15307971,55.83182367,60.05887681,4.22705314,1.20575444,46.89001464,1.295953782,-94.81150451,0.646171063,59.45501208
